Time/s,Azimuth/deg,Zenith/deg
3.07647688,177.25,1.5
3.0765319745,177.25,0.0
3.076587069,177.25,-1.5
3.0766421635,177.25,-3.0
3.076697258,177.25,-4.5
3.0767523525,177.25,-6.0
3.0768074469999998,177.25,-7.5
3.0768625415,177.25,-9.0
3.076917636,177.25,-10.5
3.0769727305,177.25,-12.0
3.077027825,177.25,-13.5
3.0770829195,177.25,-15.0
3.077138014,177.25,-16.5
3.0771931085,177.25,-18.0
3.077248203,177.25,-19.5
3.0773032975,177.25,-21.0
3.077358392,177.25,-22.5
3.0774134865,177.25,-24.0
3.0774685809999998,177.25,-25.5
3.0775236755,177.25,-27.0
3.07757877,177.25,-28.5
3.0776338645,177.25,-30.0
3.077688959,177.25,-31.5
3.0777440535,177.25,-33.0
3.077799148,177.25,-34.5
3.0778542425,177.25,-36.0
3.077909337,177.25,-37.5
3.0779644315,177.25,-39.0
3.078019526,177.25,-40.5
3.0780746205,177.25,-42.0
3.0781297149999998,177.25,-43.5
3.0781848094999997,177.25,-45.0
3.078239904,177.25,-46.5
3.0782949985,177.25,-48.0
3.078350093,177.25,-49.5
3.0784051875,177.25,-51.0
3.078460282,177.25,-52.5
3.0785153765,177.25,-54.0
3.078570471,177.25,-55.5
3.0786255655,177.25,-57.0
3.07868066,177.25,-58.5
3.0787357545,177.25,-60.0
3.0787908489999998,177.25,-61.5
3.0788459434999997,177.25,-63.0
3.078901038,177.25,-64.5
3.0789561325,177.25,-66.0
3.079011227,177.25,-67.5
3.0790663215,177.25,-69.0
3.079121416,177.25,-70.5
3.0791765105,177.25,-72.0
3.079231605,177.25,-73.5
3.0792866995,177.25,-75.0
3.079341794,177.25,-76.5
3.0793968885,177.25,-78.0
3.079451983,177.25,-79.5
3.0795070774999997,177.25,-81.0
3.079562172,177.25,-82.5
3.0796172665,177.25,-84.0
3.079672361,177.25,-85.5
3.0797274555,177.25,-87.0
3.07978255,177.25,-88.5
3.0798376445,177.25,-90.0
3.079892739,199.5,90.0
3.0799478335,199.5,88.5
3.080002928,199.5,87.0
3.0800580225,199.5,85.5
3.080113117,199.5,84.0
3.0801682114999998,199.5,82.5
3.080223306,199.5,81.0
3.0802784005,199.5,79.5
3.080333495,199.5,78.0
3.0803885895,199.5,76.5
3.080443684,199.5,75.0
3.0804987785,199.5,73.5
3.080553873,199.5,72.0
3.0806089675,199.5,70.5
3.080664062,199.5,69.0
3.0807191565,199.5,67.5
3.080774251,199.5,66.0
3.0808293454999998,199.5,64.5
3.08088444,199.5,63.0
3.0809395345,199.5,61.5
3.080994629,199.5,60.0
3.0810497235,199.5,58.5
3.081104818,199.5,57.0
3.0811599125,199.5,55.5
3.081215007,199.5,54.0
3.0812701015,199.5,52.5
3.081325196,199.5,51.0
3.0813802905,199.5,49.5
3.081435385,199.5,48.0
3.0814904794999998,199.5,46.5
3.0815455739999997,199.5,45.0
3.0816006685,199.5,43.5
3.081655763,199.5,42.0
3.0817108575,199.5,40.5
3.081765952,199.5,39.0
3.0818210465,199.5,37.5
3.081876141,199.5,36.0
3.0819312355,199.5,34.5
3.08198633,199.5,33.0
3.0820414245,199.5,31.5
3.082096519,199.5,30.0
3.0821516134999998,199.5,28.5
3.0822067079999997,199.5,27.0
3.0822618025,199.5,25.5
3.082316897,199.5,24.0
3.0823719915,199.5,22.5
3.082427086,199.5,21.0
3.0824821805,199.5,19.5
3.082537275,199.5,18.0
3.0825923695,199.5,16.5
3.082647464,199.5,15.0
3.0827025585,199.5,13.5
3.082757653,199.5,12.0
3.0828127475,199.5,10.5
3.0828678419999997,199.5,9.0
3.0829229365,199.5,7.5
3.082978031,199.5,6.0
3.0830331255,199.5,4.5
3.08308822,199.5,3.0
3.0831433145,199.5,1.5
3.083198409,199.5,0.0
3.0832535035,199.5,-1.5
3.083308598,199.5,-3.0
3.0833636925,199.5,-4.5
3.083418787,199.5,-6.0
3.0834738815,199.5,-7.5
3.0835289759999998,199.5,-9.0
3.0835840705,199.5,-10.5
3.083639165,199.5,-12.0
3.0836942595,199.5,-13.5
3.083749354,199.5,-15.0
3.0838044485,199.5,-16.5
3.083859543,199.5,-18.0
3.0839146375,199.5,-19.5
3.083969732,199.5,-21.0
3.0840248265,199.5,-22.5
3.084079921,199.5,-24.0
3.0841350155,199.5,-25.5
3.0841901099999998,199.5,-27.0
3.0842452045,199.5,-28.5
3.084300299,199.5,-30.0
3.0843553935,199.5,-31.5
3.084410488,199.5,-33.0
3.0844655825,199.5,-34.5
3.084520677,199.5,-36.0
3.0845757715,199.5,-37.5
3.084630866,199.5,-39.0
3.0846859605,199.5,-40.5
3.084741055,199.5,-42.0
3.0847961495,199.5,-43.5
3.0848512439999998,199.5,-45.0
3.0849063384999997,199.5,-46.5
3.084961433,199.5,-48.0
3.0850165275,199.5,-49.5
3.085071622,199.5,-51.0
3.0851267165,199.5,-52.5
3.085181811,199.5,-54.0
3.0852369055,199.5,-55.5
3.085292,199.5,-57.0
3.0853470945,199.5,-58.5
3.085402189,199.5,-60.0
3.0854572835,199.5,-61.5
3.085512378,199.5,-63.0
3.0855674724999997,199.5,-64.5
3.085622567,199.5,-66.0
3.0856776615,199.5,-67.5
3.085732756,199.5,-69.0
3.0857878505,199.5,-70.5
3.085842945,199.5,-72.0
3.0858980395,199.5,-73.5
3.085953134,199.5,-75.0
3.0860082285,199.5,-76.5
3.086063323,199.5,-78.0
3.0861184175,199.5,-79.5
3.086173512,199.5,-81.0
3.0862286064999997,199.5,-82.5
3.086283701,199.5,-84.0
3.0863387955,199.5,-85.5
3.08639389,199.5,-87.0
3.0864489845,199.5,-88.5
3.086504079,199.5,-90.0
3.0865591735,221.75,90.0
3.086614268,221.75,88.5
3.0866693625,221.75,87.0
3.086724457,221.75,85.5
3.0867795515,221.75,84.0
3.086834646,221.75,82.5
3.0868897404999998,221.75,81.0
3.086944835,221.75,79.5
3.0869999295,221.75,78.0
3.087055024,221.75,76.5
3.0871101185,221.75,75.0
3.087165213,221.75,73.5
3.0872203075,221.75,72.0
3.087275402,221.75,70.5
3.0873304965,221.75,69.0
3.087385591,221.75,67.5
3.0874406855,221.75,66.0
3.08749578,221.75,64.5
3.0875508744999998,221.75,63.0
3.0876059689999997,221.75,61.5
3.0876610635,221.75,60.0
3.087716158,221.75,58.5
3.0877712525,221.75,57.0
3.087826347,221.75,55.5
3.0878814415,221.75,54.0
3.087936536,221.75,52.5
3.0879916305,221.75,51.0
3.088046725,221.75,49.5
3.0881018195,221.75,48.0
3.088156914,221.75,46.5
3.0882120084999998,221.75,45.0
3.0882671029999997,221.75,43.5
3.0883221975,221.75,42.0
3.088377292,221.75,40.5
3.0884323865,221.75,39.0
3.088487481,221.75,37.5
3.0885425755,221.75,36.0
3.08859767,221.75,34.5
3.0886527645,221.75,33.0
3.088707859,221.75,31.5
3.0887629535,221.75,30.0
3.088818048,221.75,28.5
3.0888731425,221.75,27.0
3.0889282369999997,221.75,25.5
3.0889833315,221.75,24.0
3.089038426,221.75,22.5
3.0890935205,221.75,21.0
3.089148615,221.75,19.5
3.0892037095,221.75,18.0
3.089258804,221.75,16.5
3.0893138985,221.75,15.0
3.089368993,221.75,13.5
3.0894240875,221.75,12.0
3.089479182,221.75,10.5
3.0895342765,221.75,9.0
3.0895893709999998,221.75,7.5
3.0896444655,221.75,6.0
3.08969956,221.75,4.5
3.0897546545,221.75,3.0
3.089809749,221.75,1.5
3.0898648435,221.75,0.0
3.089919938,221.75,-1.5
3.0899750325,221.75,-3.0
3.090030127,221.75,-4.5
3.0900852215,221.75,-6.0
3.090140316,221.75,-7.5
3.0901954105,221.75,-9.0
3.0902505049999998,221.75,-10.5
3.0903055995,221.75,-12.0
3.090360694,221.75,-13.5
3.0904157885,221.75,-15.0
3.090470883,221.75,-16.5
3.0905259775,221.75,-18.0
3.090581072,221.75,-19.5
3.0906361665,221.75,-21.0
3.090691261,221.75,-22.5
3.0907463555,221.75,-24.0
3.09080145,221.75,-25.5
3.0908565445,221.75,-27.0
3.0909116389999998,221.75,-28.5
3.0909667334999997,221.75,-30.0
3.091021828,221.75,-31.5
3.0910769225,221.75,-33.0
3.091132017,221.75,-34.5
3.0911871115,221.75,-36.0
3.091242206,221.75,-37.5
3.0912973005,221.75,-39.0
3.091352395,221.75,-40.5
3.0914074895,221.75,-42.0
3.091462584,221.75,-43.5
3.0915176785,221.75,-45.0
3.0915727729999998,221.75,-46.5
3.0916278674999997,221.75,-48.0
3.091682962,221.75,-49.5
3.0917380565,221.75,-51.0
3.091793151,221.75,-52.5
3.0918482455,221.75,-54.0
3.09190334,221.75,-55.5
3.0919584345,221.75,-57.0
3.092013529,221.75,-58.5
3.0920686235,221.75,-60.0
3.092123718,221.75,-61.5
3.0921788125,221.75,-63.0
3.092233907,221.75,-64.5
3.0922890014999997,221.75,-66.0
3.092344096,221.75,-67.5
3.0923991905,221.75,-69.0
3.092454285,221.75,-70.5
3.0925093795,221.75,-72.0
3.092564474,221.75,-73.5
3.0926195685,221.75,-75.0
3.092674663,221.75,-76.5
3.0927297575,221.75,-78.0
3.092784852,221.75,-79.5
3.0928399465,221.75,-81.0
3.092895041,221.75,-82.5
3.0929501354999998,221.75,-84.0
3.09300523,221.75,-85.5
3.0930603245,221.75,-87.0
3.093115419,221.75,-88.5
3.0931705135,221.75,-90.0
3.093225608,244.0,90.0
3.0932807025,244.0,88.5
3.093335797,244.0,87.0
3.0933908915,244.0,85.5
3.093445986,244.0,84.0
3.0935010805,244.0,82.5
3.093556175,244.0,81.0
3.0936112694999998,244.0,79.5
3.093666364,244.0,78.0
3.0937214585,244.0,76.5
3.093776553,244.0,75.0
3.0938316475,244.0,73.5
3.093886742,244.0,72.0
3.0939418365,244.0,70.5
3.093996931,244.0,69.0
3.0940520255,244.0,67.5
3.09410712,244.0,66.0
3.0941622145,244.0,64.5
3.094217309,244.0,63.0
3.0942724034999998,244.0,61.5
3.0943274979999997,244.0,60.0
3.0943825925,244.0,58.5
3.094437687,244.0,57.0
3.0944927815,244.0,55.5
3.094547876,244.0,54.0
3.0946029705,244.0,52.5
3.094658065,244.0,51.0
3.0947131595,244.0,49.5
3.094768254,244.0,48.0
3.0948233485,244.0,46.5
3.094878443,244.0,45.0
3.0949335374999998,244.0,43.5
3.0949886319999997,244.0,42.0
3.0950437265,244.0,40.5
3.095098821,244.0,39.0
3.0951539155,244.0,37.5
3.09520901,244.0,36.0
3.0952641045,244.0,34.5
3.095319199,244.0,33.0
3.0953742935,244.0,31.5
3.095429388,244.0,30.0
3.0954844825,244.0,28.5
3.095539577,244.0,27.0
3.0955946715,244.0,25.5
3.0956497659999997,244.0,24.0
3.0957048605,244.0,22.5
3.095759955,244.0,21.0
3.0958150495,244.0,19.5
3.095870144,244.0,18.0
3.0959252385,244.0,16.5
3.095980333,244.0,15.0
3.0960354275,244.0,13.5
3.096090522,244.0,12.0
3.0961456165,244.0,10.5
3.096200711,244.0,9.0
3.0962558055,244.0,7.5
3.0963108999999998,244.0,6.0
3.0963659945,244.0,4.5
3.096421089,244.0,3.0
3.0964761835,244.0,1.5
3.096531278,244.0,0.0
3.0965863725,244.0,-1.5
3.096641467,244.0,-3.0
3.0966965615,244.0,-4.5
3.096751656,244.0,-6.0
3.0968067505,244.0,-7.5
3.096861845,244.0,-9.0
3.0969169395,244.0,-10.5
3.0969720339999998,244.0,-12.0
3.0970271285,244.0,-13.5
3.097082223,244.0,-15.0
3.0971373175,244.0,-16.5
3.097192412,244.0,-18.0
3.0972475065,244.0,-19.5
3.097302601,244.0,-21.0
3.0973576955,244.0,-22.5
3.09741279,244.0,-24.0
3.0974678845,244.0,-25.5
3.097522979,244.0,-27.0
3.0975780735,244.0,-28.5
3.0976331679999998,244.0,-30.0
3.0976882624999997,244.0,-31.5
3.097743357,244.0,-33.0
3.0977984515,244.0,-34.5
3.097853546,244.0,-36.0
3.0979086405,244.0,-37.5
3.097963735,244.0,-39.0
3.0980188295,244.0,-40.5
3.098073924,244.0,-42.0
3.0981290185,244.0,-43.5
3.098184113,244.0,-45.0
3.0982392075,244.0,-46.5
3.098294302,244.0,-48.0
3.0983493964999997,244.0,-49.5
3.098404491,244.0,-51.0
3.0984595855,244.0,-52.5
3.09851468,244.0,-54.0
3.0985697745,244.0,-55.5
3.098624869,244.0,-57.0
3.0986799635,244.0,-58.5
3.098735058,244.0,-60.0
3.0987901525,244.0,-61.5
3.098845247,244.0,-63.0
3.0989003415,244.0,-64.5
3.098955436,244.0,-66.0
3.0990105304999997,244.0,-67.5
3.099065625,244.0,-69.0
3.0991207195,244.0,-70.5
3.099175814,244.0,-72.0
3.0992309085,244.0,-73.5
3.099286003,244.0,-75.0
3.0993410975,244.0,-76.5
3.099396192,244.0,-78.0
3.0994512865,244.0,-79.5
3.099506381,244.0,-81.0
3.0995614755,244.0,-82.5
3.09961657,244.0,-84.0
3.0996716644999998,244.0,-85.5
3.099726759,244.0,-87.0
3.0997818535,244.0,-88.5
3.099836948,244.0,-90.0
3.0998920425,266.25,90.0
3.099947137,266.25,88.5
3.1000022315,266.25,87.0
3.100057326,266.25,85.5
3.1001124205,266.25,84.0
3.100167515,266.25,82.5
3.1002226095,266.25,81.0
3.100277704,266.25,79.5
3.1003327984999998,266.25,78.0
3.1003878929999997,266.25,76.5
3.1004429875,266.25,75.0
3.100498082,266.25,73.5
3.1005531765,266.25,72.0
3.100608271,266.25,70.5
3.1006633655,266.25,69.0
3.10071846,266.25,67.5
3.1007735545,266.25,66.0
3.100828649,266.25,64.5
3.1008837435,266.25,63.0
3.100938838,266.25,61.5
3.1009939324999998,266.25,60.0
3.1010490269999997,266.25,58.5
3.1011041215,266.25,57.0
3.101159216,266.25,55.5
3.1012143105,266.25,54.0
3.101269405,266.25,52.5
3.1013244995,266.25,51.0
3.101379594,266.25,49.5
3.1014346885,266.25,48.0
3.101489783,266.25,46.5
3.1015448775,266.25,45.0
3.101599972,266.25,43.5
3.1016550665,266.25,42.0
3.1017101609999997,266.25,40.5
3.1017652555,266.25,39.0
3.10182035,266.25,37.5
3.1018754445,266.25,36.0
3.101930539,266.25,34.5
3.1019856335,266.25,33.0
3.102040728,266.25,31.5
3.1020958225,266.25,30.0
3.102150917,266.25,28.5
3.1022060115,266.25,27.0
3.102261106,266.25,25.5
3.1023162005,266.25,24.0
3.1023712949999998,266.25,22.5
3.1024263895,266.25,21.0
3.102481484,266.25,19.5
3.1025365785,266.25,18.0
3.102591673,266.25,16.5
3.1026467675,266.25,15.0
3.102701862,266.25,13.5
3.1027569565,266.25,12.0
3.102812051,266.25,10.5
3.1028671455,266.25,9.0
3.10292224,266.25,7.5
3.1029773345,266.25,6.0
3.1030324289999998,266.25,4.5
3.1030875235,266.25,3.0
3.103142618,266.25,1.5
3.1031977125,266.25,0.0
3.103252807,266.25,-1.5
3.1033079015,266.25,-3.0
3.103362996,266.25,-4.5
3.1034180905,266.25,-6.0
3.103473185,266.25,-7.5
3.1035282795,266.25,-9.0
3.103583374,266.25,-10.5
3.1036384685,266.25,-12.0
3.1036935629999998,266.25,-13.5
3.1037486574999997,266.25,-15.0
3.103803752,266.25,-16.5
3.1038588465,266.25,-18.0
3.103913941,266.25,-19.5
3.1039690355,266.25,-21.0
3.10402413,266.25,-22.5
3.1040792245,266.25,-24.0
3.104134319,266.25,-25.5
3.1041894135,266.25,-27.0
3.104244508,266.25,-28.5
3.1042996025,266.25,-30.0
3.1043546969999998,266.25,-31.5
3.1044097914999997,266.25,-33.0
3.104464886,266.25,-34.5
3.1045199805,266.25,-36.0
3.104575075,266.25,-37.5
3.1046301695,266.25,-39.0
3.104685264,266.25,-40.5
3.1047403585,266.25,-42.0
3.104795453,266.25,-43.5
3.1048505475,266.25,-45.0
3.104905642,266.25,-46.5
3.1049607365,266.25,-48.0
3.105015831,266.25,-49.5
3.1050709254999997,266.25,-51.0
3.10512602,266.25,-52.5
3.1051811145,266.25,-54.0
3.105236209,266.25,-55.5
3.1052913035,266.25,-57.0
3.105346398,266.25,-58.5
3.1054014925,266.25,-60.0
3.105456587,266.25,-61.5
3.1055116815,266.25,-63.0
3.105566776,266.25,-64.5
3.1056218705,266.25,-66.0
3.105676965,266.25,-67.5
3.1057320594999998,266.25,-69.0
3.105787154,266.25,-70.5
3.1058422485,266.25,-72.0
3.105897343,266.25,-73.5
3.1059524375,266.25,-75.0
3.106007532,266.25,-76.5
3.1060626265,266.25,-78.0
3.106117721,266.25,-79.5
3.1061728155,266.25,-81.0
3.10622791,266.25,-82.5
3.1062830045,266.25,-84.0
3.106338099,266.25,-85.5
3.1063931934999998,266.25,-87.0
3.106448288,266.25,-88.5
3.1065033825,266.25,-90.0
3.106558477,288.5,90.0
3.1066135715,288.5,88.5
3.106668666,288.5,87.0
3.1067237605,288.5,85.5
3.106778855,288.5,84.0
3.1068339495,288.5,82.5
3.106889044,288.5,81.0
3.1069441385,288.5,79.5
3.106999233,288.5,78.0
3.1070543274999998,288.5,76.5
3.1071094219999997,288.5,75.0
3.1071645165,288.5,73.5
3.107219611,288.5,72.0
3.1072747055,288.5,70.5
3.1073298,288.5,69.0
3.1073848945,288.5,67.5
3.107439989,288.5,66.0
3.1074950835,288.5,64.5
3.107550178,288.5,63.0
3.1076052725,288.5,61.5
3.107660367,288.5,60.0
3.1077154614999998,288.5,58.5
3.1077705559999997,288.5,57.0
3.1078256505,288.5,55.5
3.107880745,288.5,54.0
3.1079358395,288.5,52.5
3.107990934,288.5,51.0
3.1080460285,288.5,49.5
3.108101123,288.5,48.0
3.1081562175,288.5,46.5
3.108211312,288.5,45.0
3.1082664065,288.5,43.5
3.108321501,288.5,42.0
3.1083765955,288.5,40.5
3.1084316899999997,288.5,39.0
3.1084867845,288.5,37.5
3.108541879,288.5,36.0
3.1085969735,288.5,34.5
3.108652068,288.5,33.0
3.1087071625,288.5,31.5
3.108762257,288.5,30.0
3.1088173515,288.5,28.5
3.108872446,288.5,27.0
3.1089275405,288.5,25.5
3.108982635,288.5,24.0
3.1090377295,288.5,22.5
3.1090928239999998,288.5,21.0
3.1091479185,288.5,19.5
3.109203013,288.5,18.0
3.1092581075,288.5,16.5
3.109313202,288.5,15.0
3.1093682965,288.5,13.5
3.109423391,288.5,12.0
3.1094784855,288.5,10.5
3.10953358,288.5,9.0
3.1095886745,288.5,7.5
3.109643769,288.5,6.0
3.1096988635,288.5,4.5
3.1097539579999998,288.5,3.0
3.1098090525,288.5,1.5
3.109864147,288.5,0.0
3.1099192415,288.5,-1.5
3.109974336,288.5,-3.0
3.1100294305,288.5,-4.5
3.110084525,288.5,-6.0
3.1101396195,288.5,-7.5
3.110194714,288.5,-9.0
3.1102498085,288.5,-10.5
3.110304903,288.5,-12.0
3.1103599975,288.5,-13.5
3.1104150919999998,288.5,-15.0
3.1104701864999997,288.5,-16.5
3.110525281,288.5,-18.0
3.1105803755,288.5,-19.5
3.11063547,288.5,-21.0
3.1106905645,288.5,-22.5
3.110745659,288.5,-24.0
3.1108007535,288.5,-25.5
3.110855848,288.5,-27.0
3.1109109425,288.5,-28.5
3.110966037,288.5,-30.0
3.1110211315,288.5,-31.5
3.111076226,288.5,-33.0
3.1111313204999997,288.5,-34.5
3.111186415,288.5,-36.0
3.1112415095,288.5,-37.5
3.111296604,288.5,-39.0
3.1113516985,288.5,-40.5
3.111406793,288.5,-42.0
3.1114618875,288.5,-43.5
3.111516982,288.5,-45.0
3.1115720765,288.5,-46.5
3.111627171,288.5,-48.0
3.1116822655,288.5,-49.5
3.11173736,288.5,-51.0
3.1117924544999997,288.5,-52.5
3.111847549,288.5,-54.0
3.1119026435,288.5,-55.5
3.111957738,288.5,-57.0
3.1120128325,288.5,-58.5
3.112067927,288.5,-60.0
3.1121230215,288.5,-61.5
3.112178116,288.5,-63.0
3.1122332105,288.5,-64.5
3.112288305,288.5,-66.0
3.1123433995,288.5,-67.5
3.112398494,288.5,-69.0
3.1124535884999998,288.5,-70.5
3.112508683,288.5,-72.0
3.1125637775,288.5,-73.5
3.112618872,288.5,-75.0
3.1126739665,288.5,-76.5
3.112729061,288.5,-78.0
3.1127841555,288.5,-79.5
3.11283925,288.5,-81.0
3.1128943445,288.5,-82.5
3.112949439,288.5,-84.0
3.1130045335,288.5,-85.5
3.113059628,288.5,-87.0
3.1131147224999998,288.5,-88.5
3.1131698169999997,288.5,-90.0
3.1132249115,310.75,90.0
3.113280006,310.75,88.5
3.1133351005,310.75,87.0
3.113390195,310.75,85.5
3.1134452895,310.75,84.0
3.113500384,310.75,82.5
3.1135554785,310.75,81.0
3.113610573,310.75,79.5
3.1136656675,310.75,78.0
3.113720762,310.75,76.5
3.1137758564999998,310.75,75.0
3.1138309509999997,310.75,73.5
3.1138860455,310.75,72.0
3.11394114,310.75,70.5
3.1139962345,310.75,69.0
3.114051329,310.75,67.5
3.1141064235,310.75,66.0
3.114161518,310.75,64.5
3.1142166125,310.75,63.0
3.114271707,310.75,61.5
3.1143268015,310.75,60.0
3.114381896,310.75,58.5
3.1144369905,310.75,57.0
3.1144920849999997,310.75,55.5
3.1145471795,310.75,54.0
3.114602274,310.75,52.5
3.1146573685,310.75,51.0
3.114712463,310.75,49.5
3.1147675575,310.75,48.0
3.114822652,310.75,46.5
3.1148777465,310.75,45.0
3.114932841,310.75,43.5
3.1149879355,310.75,42.0
3.11504303,310.75,40.5
3.1150981245,310.75,39.0
3.1151532189999998,310.75,37.5
3.1152083135,310.75,36.0
3.115263408,310.75,34.5
3.1153185025,310.75,33.0
3.115373597,310.75,31.5
3.1154286915,310.75,30.0
3.115483786,310.75,28.5
3.1155388805,310.75,27.0
3.115593975,310.75,25.5
3.1156490695,310.75,24.0
3.115704164,310.75,22.5
3.1157592585,310.75,21.0
3.1158143529999998,310.75,19.5
3.1158694475,310.75,18.0
3.115924542,310.75,16.5
3.1159796365,310.75,15.0
3.116034731,310.75,13.5
3.1160898255,310.75,12.0
3.11614492,310.75,10.5
3.1162000145,310.75,9.0
3.116255109,310.75,7.5
3.1163102035,310.75,6.0
3.116365298,310.75,4.5
3.1164203925,310.75,3.0
3.1164754869999998,310.75,1.5
3.1165305814999997,310.75,0.0
3.116585676,310.75,-1.5
3.1166407705,310.75,-3.0
3.116695865,310.75,-4.5
3.1167509595,310.75,-6.0
3.116806054,310.75,-7.5
3.1168611485,310.75,-9.0
3.116916243,310.75,-10.5
3.1169713375,310.75,-12.0
3.117026432,310.75,-13.5
3.1170815265,310.75,-15.0
3.1171366209999998,310.75,-16.5
3.1171917154999997,310.75,-18.0
3.11724681,310.75,-19.5
3.1173019045,310.75,-21.0
3.117356999,310.75,-22.5
3.1174120935,310.75,-24.0
3.117467188,310.75,-25.5
3.1175222825,310.75,-27.0
3.117577377,310.75,-28.5
3.1176324715,310.75,-30.0
3.117687566,310.75,-31.5
3.1177426605,310.75,-33.0
3.117797755,310.75,-34.5
3.1178528494999997,310.75,-36.0
3.117907944,310.75,-37.5
3.1179630385,310.75,-39.0
3.118018133,310.75,-40.5
3.1180732275,310.75,-42.0
3.118128322,310.75,-43.5
3.1181834165,310.75,-45.0
3.118238511,310.75,-46.5
3.1182936055,310.75,-48.0
3.1183487,310.75,-49.5
3.1184037945,310.75,-51.0
3.118458889,310.75,-52.5
3.1185139834999998,310.75,-54.0
3.118569078,310.75,-55.5
3.1186241725,310.75,-57.0
3.118679267,310.75,-58.5
3.1187343615,310.75,-60.0
3.118789456,310.75,-61.5
3.1188445505,310.75,-63.0
3.118899645,310.75,-64.5
3.1189547395,310.75,-66.0
3.119009834,310.75,-67.5
3.1190649285,310.75,-69.0
3.119120023,310.75,-70.5
3.1191751174999998,310.75,-72.0
3.119230212,310.75,-73.5
3.1192853065,310.75,-75.0
3.119340401,310.75,-76.5
3.1193954955,310.75,-78.0
3.11945059,310.75,-79.5
3.1195056845,310.75,-81.0
3.119560779,310.75,-82.5
3.1196158735,310.75,-84.0
3.119670968,310.75,-85.5
3.1197260625,310.75,-87.0
3.119781157,310.75,-88.5
3.1198362514999998,310.75,-90.0
3.1198913459999997,333.0,90.0
3.1199464405,333.0,88.5
3.120001535,333.0,87.0
3.1200566295,333.0,85.5
3.120111724,333.0,84.0
3.1201668185,333.0,82.5
3.120221913,333.0,81.0
3.1202770075,333.0,79.5
3.120332102,333.0,78.0
3.1203871965,333.0,76.5
3.120442291,333.0,75.0
3.1204973854999998,333.0,73.5
3.1205524799999997,333.0,72.0
3.1206075745,333.0,70.5
3.120662669,333.0,69.0
3.1207177635,333.0,67.5
3.120772858,333.0,66.0
3.1208279525,333.0,64.5
3.120883047,333.0,63.0
3.1209381415,333.0,61.5
3.120993236,333.0,60.0
3.1210483305,333.0,58.5
3.121103425,333.0,57.0
3.1211585195,333.0,55.5
3.1212136139999997,333.0,54.0
3.1212687085,333.0,52.5
3.121323803,333.0,51.0
3.1213788975,333.0,49.5
3.121433992,333.0,48.0
3.1214890865,333.0,46.5
3.121544181,333.0,45.0
3.1215992755,333.0,43.5
3.12165437,333.0,42.0
3.1217094645,333.0,40.5
3.121764559,333.0,39.0
3.1218196535,333.0,37.5
3.1218747479999998,333.0,36.0
3.1219298425,333.0,34.5
3.121984937,333.0,33.0
3.1220400315,333.0,31.5
3.122095126,333.0,30.0
3.1221502205,333.0,28.5
3.122205315,333.0,27.0
3.1222604095,333.0,25.5
3.122315504,333.0,24.0
3.1223705985,333.0,22.5
3.122425693,333.0,21.0
3.1224807875,333.0,19.5
3.1225358819999998,333.0,18.0
3.1225909765,333.0,16.5
3.122646071,333.0,15.0
3.1227011655,333.0,13.5
3.12275626,333.0,12.0
3.1228113545,333.0,10.5
3.122866449,333.0,9.0
3.1229215435,333.0,7.5
3.122976638,333.0,6.0
3.1230317325,333.0,4.5
3.123086827,333.0,3.0
3.1231419215,333.0,1.5
3.1231970159999998,333.0,0.0
3.1232521104999997,333.0,-1.5
3.123307205,333.0,-3.0
3.1233622995,333.0,-4.5
3.123417394,333.0,-6.0
3.1234724885,333.0,-7.5
3.123527583,333.0,-9.0
3.1235826775,333.0,-10.5
3.123637772,333.0,-12.0
3.1236928665,333.0,-13.5
3.123747961,333.0,-15.0
3.1238030555,333.0,-16.5
3.12385815,333.0,-18.0
3.1239132444999997,333.0,-19.5
3.123968339,333.0,-21.0
3.1240234335,333.0,-22.5
3.124078528,333.0,-24.0
3.1241336225,333.0,-25.5
3.124188717,333.0,-27.0
3.1242438115,333.0,-28.5
3.124298906,333.0,-30.0
3.1243540005,333.0,-31.5
3.124409095,333.0,-33.0
3.1244641895,333.0,-34.5
3.124519284,333.0,-36.0
3.1245743784999997,333.0,-37.5
3.124629473,333.0,-39.0
3.1246845675,333.0,-40.5
3.124739662,333.0,-42.0
3.1247947565,333.0,-43.5
3.124849851,333.0,-45.0
3.1249049455,333.0,-46.5
3.12496004,333.0,-48.0
3.1250151345,333.0,-49.5
3.125070229,333.0,-51.0
3.1251253235,333.0,-52.5
3.125180418,333.0,-54.0
3.1252355124999998,333.0,-55.5
3.125290607,333.0,-57.0
3.1253457015,333.0,-58.5
3.125400796,333.0,-60.0
3.1254558905,333.0,-61.5
3.125510985,333.0,-63.0
3.1255660795,333.0,-64.5
3.125621174,333.0,-66.0
3.1256762685,333.0,-67.5
3.125731363,333.0,-69.0
3.1257864575,333.0,-70.5
3.125841552,333.0,-72.0
3.1258966464999998,333.0,-73.5
3.1259517409999997,333.0,-75.0
3.1260068355,333.0,-76.5
3.12606193,333.0,-78.0
3.1261170245,333.0,-79.5
3.126172119,333.0,-81.0
3.1262272135,333.0,-82.5
3.126282308,333.0,-84.0
3.1263374025,333.0,-85.5
3.126392497,333.0,-87.0
3.1264475915,333.0,-88.5
3.126502686,333.0,-90.0
3.1265577804999998,355.25,90.0
3.1266128749999997,355.25,88.5
3.1266679695,355.25,87.0
3.126723064,355.25,85.5
